 1.2220949      0.6864612      2.7085098
 1.2144727      0.6996633      2.7573447
 1.2068811      0.7128123      2.8061190
 1.1993221      0.7259050      2.8548015
 1.1917975      0.7389380      2.9033910
 1.1843091      0.7519081      2.9518578
 1.1768589      0.7648123      3.0002051
 1.1694487      0.7776472      3.0484037
 1.1620802      0.7904098      3.0964611
 1.1547553      0.8030968      3.1443474
 1.1474759      0.8157052      3.1920739
 1.1402437      0.8282317      3.2396096
 1.1330604      0.8406735      3.2869690
 1.1259280      0.8530273      3.3341197
 1.1188480      0.8652901      3.3810792
 1.1118224      0.8774589      3.4278131
 1.1048527      0.8895307      3.4743417
 1.0979408      0.9015025      3.5206283
 1.0910883      0.9133714      3.5666961
 1.0842969      0.9251344      3.6125057
 1.0775683      0.9367886      3.6580829
 1.0709042      0.9483312      3.7033852
 1.0643062      0.9597593      3.7484414
 1.0577759      0.9710701      3.7932056
 1.0513150      0.9822607      3.8377094
 1.0449250      0.9933285      3.8819031
 1.0386075      1.0042707      3.9258213
 1.0323641      1.0150847      3.9694103
 1.0261963      1.0257676      4.0127077
 1.0201056      1.0363169      4.0556555
 1.0140936      1.0467301      4.0982945
 1.0081617      1.0570045      4.1405620
 1.0023114      1.0671375      4.1825022
 0.9965441      1.0771268      4.2240474
 0.9908612      1.0869697      4.2652454
 0.9852642      1.0966640      4.3060230
 0.9797545      1.1062072      4.3464318
 0.9743333      1.1155969      4.3863932
 0.9690021      1.1248309      4.4259627
 0.9637621      1.1339068      4.4650556
 0.9586146      1.1428225      4.5037319
 0.9535610      1.1515756      4.5419005
 0.9486024      1.1601641      4.5796261
 0.9437401      1.1685859      4.6168108
 0.9389753      1.1768388      4.6535246
 0.9343091      1.1849208      4.6896623
 0.9297428      1.1928300      4.7252995
 0.9252773      1.2005644      4.7603236
 0.9209139      1.2081220      4.7948162
 0.9166537      1.2155010      4.8286570
 0.9124975      1.2226996      4.8619340
 0.9084466      1.2297160      4.8945186
 0.9045019      1.2365485      4.9265062
 0.9006643      1.2431954      4.9577595
 0.8969348      1.2496551      4.9883818
 0.8933144      1.2559259      5.0182266
 0.8898038      1.2620063      5.0474061
 0.8864041      1.2678948      5.0757639
 0.8831160      1.2735900      5.1034219
 0.8799403      1.2790904      5.1302136
 0.8768779      1.2843947      5.1562713
 0.8739294      1.2895016      5.1814178
 0.8710956      1.2944099      5.2057971
 0.8683772      1.2991182      5.2292200
 0.8657749      1.3036255      5.2518441
 0.8632894      1.3079307      5.2734673
 0.8609211      1.3120326      5.2942617
 0.8586708      1.3159303      5.3140113
 0.8565389      1.3196228      5.3329051
 0.8545260      1.3231092      5.3507108
 0.8526327      1.3263886      5.3676371
 0.8508592      1.3294603      5.3834333
 0.8492062      1.3323234      5.3983307
 0.8476740      1.3349773      5.4120569
 0.8462630      1.3374213      5.4248700
 0.8449735      1.3396548      5.4364715
 0.8438058      1.3416772      5.4471527
 0.8427603      1.3434881      5.4565810
 0.8418371      1.3450870      5.4650912
 0.8410366      1.3464735      5.4723040
 0.8403590      1.3476473      5.4786150
 0.8398043      1.3486081      5.4835738
 0.8393727      1.3493556      5.4876731
 0.8390643      1.3498897      5.4903380
 0.8388793      1.3502101      5.4922265
 0.8388176      1.3503170      5.4926937
 1.3420971      0.4861850      1.9962350
 1.3342434      0.4997879      2.0394214
 1.3263917      0.5133875      2.0842769
 1.3185438      0.5269803      2.1302292
 1.3107018      0.5405631      2.1769310
 1.3028675      0.5541325      2.2241720
 1.2950429      0.5676852      2.2718191
 1.2872299      0.5812177      2.3197668
 1.2794304      0.5947267      2.3679450
 1.2716464      0.6082090      2.4162857
 1.2638798      0.6216612      2.4647476
 1.2561325      0.6350799      2.5132796
 1.2484064      0.6484619      2.5618567
 1.2407034      0.6618039      2.6104369
 1.2330254      0.6751025      2.6590058
 1.2253744      0.6883546      2.7075265
 1.2177521      0.7015567      2.7559926
 1.2101605      0.7147057      2.8043696
 1.2026015      0.7277983      2.8526576
 1.1950769      0.7408314      2.9008233
 1.1875886      0.7538015      2.9488718
 1.1801383      0.7667057      2.9967701
 1.1727281      0.7795406      3.0445277
 1.1653596      0.7923032      3.0921111
 1.1580348      0.8049902      3.1395338
 1.1507553      0.8175985      3.1867610
 1.1435231      0.8301251      3.2338098
 1.1363399      0.8425668      3.2806437
 1.1292074      0.8549206      3.3272832
 1.1221275      0.8671835      3.3736896
 1.1151018      0.8793523      3.4198868
 1.1081321      0.8914241      3.4658335
 1.1012202      0.9033959      3.5115566
 1.0943677      0.9152648      3.5570122
 1.0875763      0.9270278      3.6022301
 1.0808478      0.9386820      3.6471633
 1.0741837      0.9502246      3.6918448
 1.0675856      0.9616527      3.7362241
 1.0610554      0.9729634      3.7803372
 1.0545944      0.9841541      3.8241301
 1.0482044      0.9952219      3.8676419
 1.0418869      1.0061641      3.9108145
 1.0356435      1.0169780      3.9536904
 1.0294757      1.0276610      3.9962072
 1.0233851      1.0382103      4.0384107
 1.0173730      1.0486235      4.0802340
 1.0114411      1.0588978      4.1217267
 1.0055908      1.0690309      4.1628166
 0.9998235      1.0790201      4.2035571
 0.9941407      1.0888631      4.2438711
 0.9885437      1.0985574      4.2838157
 0.9830339      1.1081006      4.3233084
 0.9776127      1.1174903      4.3624105
 0.9722815      1.1267243      4.4010337
 0.9670415      1.1358002      4.4392436
 0.9618941      1.1447158      4.4769458
 0.9568404      1.1534690      4.5142108
 0.9518818      1.1620575      4.5509377
 0.9470195      1.1704793      4.5872020
 0.9422547      1.1787322      4.6228960
 0.9375886      1.1868142      4.6581007
 0.9330222      1.1947234      4.6927013
 0.9285568      1.2024577      4.7267848
 0.9241934      1.2100154      4.7602288
 0.9199331      1.2173944      4.7931266
 0.9157770      1.2245930      4.8253480
 0.9117260      1.2316094      4.8569934
 0.9077813      1.2384419      4.8879242
 0.9039437      1.2450888      4.9182484
 0.9002142      1.2515484      4.9478187
 0.8965938      1.2578192      4.9767514
 0.8930833      1.2638997      5.0048898
 0.8896835      1.2697882      5.0323597
 0.8863954      1.2754834      5.0589944
 0.8832197      1.2809838      5.0849297
 0.8801573      1.2862881      5.1099886
 0.8772088      1.2913950      5.1343180
 0.8743750      1.2963033      5.1577296
 0.8716567      1.3010116      5.1803826
 0.8690544      1.3055189      5.2020768
 0.8665688      1.3098241      5.2229849
 0.8642005      1.3139260      5.2428936
 0.8619502      1.3178237      5.2619911
 0.8598183      1.3215162      5.2800492
 0.8578055      1.3250026      5.2972737
 0.8559121      1.3282820      5.3134196
 0.8541387      1.3313537      5.3287132
 0.8524856      1.3342168      5.3428901
 0.8509534      1.3368707      5.3562001
 0.8495424      1.3393147      5.3683558
 0.8482529      1.3415482      5.3796359
 0.8470852      1.3435706      5.3897239
 0.8460397      1.3453815      5.3989350
 0.8451166      1.3469804      5.4069144
 0.8443161      1.3483669      5.4140260
 0.8436384      1.3495407      5.4198606
 0.8430837      1.3505015      5.4248541
 0.8426521      1.3512490      5.4285093
 0.8423438      1.3517830      5.4313826
 0.8421587      1.3521035      5.4328298
 0.8420971      1.3522104      5.4334675
 1.3451687      0.4879584      1.9971392
 1.3373150      0.5015613      2.0406084
 1.3294633      0.5151609      2.0856725
 1.3216155      0.5287538      2.1317360
 1.3137734      0.5423366      2.1784592
 1.3059392      0.5559060      2.2256578
 1.2981146      0.5694586      2.2732022
 1.2903016      0.5829911      2.3210081
 1.2825021      0.5965001      2.3689993
 1.2747181      0.6099824      2.4171294
 1.2669515      0.6234346      2.4653435
 1.2592042      0.6368533      2.5136148
 1.2514781      0.6502354      2.5618983
 1.2437751      0.6635773      2.6101795
 1.2360971      0.6768760      2.6584185
 1.2284460      0.6901280      2.7066096
 1.2208238      0.7033301      2.7547155
 1.2132322      0.7164791      2.8027372
 1.2056732      0.7295718      2.8506385
 1.1981485      0.7426048      2.8984259
 1.1906602      0.7555749      2.9460632
 1.1832100      0.7684791      2.9935617
 1.1757997      0.7813140      3.0408844
 1.1684313      0.7940766      3.0880470
 1.1611064      0.8067636      3.1350109
 1.1538270      0.8193720      3.1817959
 1.1465948      0.8318985      3.2283616
 1.1394115      0.8443403      3.2747312
 1.1322791      0.8566941      3.3208621
 1.1251991      0.8689569      3.3667811
 1.1181735      0.8811257      3.4124430
 1.1112038      0.8931975      3.4578779
 1.1042919      0.9051693      3.5030377
 1.0974394      0.9170382      3.5479559
 1.0906480      0.9288012      3.5925811
 1.0839194      0.9404554      3.6369503
 1.0772553      0.9519980      3.6810085
 1.0706573      0.9634261      3.7247961
 1.0641270      0.9747369      3.7682543
 1.0576661      0.9859275      3.8114270
 1.0512761      0.9969953      3.8542514
 1.0449586      1.0079375      3.8967749
 1.0387152      1.0187515      3.9389304
 1.0325474      1.0294344      3.9807690
 1.0264567      1.0399837      4.0222190
 1.0204447      1.0503969      4.0633353
 1.0145128      1.0606713      4.1040414
 1.0086625      1.0708043      4.1443961
 1.0028952      1.0807936      4.1843179
 0.9972123      1.0906365      4.2238696
 0.9916153      1.1003308      4.2629643
 0.9861056      1.1098740      4.3016692
 0.9806844      1.1192637      4.3398919
 0.9753532      1.1284977      4.3777040
 0.9701132      1.1375736      4.4150069
 0.9649657      1.1464893      4.4518775
 0.9599121      1.1552424      4.4882107
 0.9549535      1.1638309      4.5240884
 0.9500912      1.1722527      4.5593993
 0.9453264      1.1805056      4.5942305
 0.9406602      1.1885877      4.6284638
 0.9360938      1.1964968      4.6621923
 0.9316284      1.2042312      4.6952905
 0.9272650      1.2117888      4.7278578
 0.9230047      1.2191678      4.7597611
 0.9188486      1.2263664      4.7911067
 0.9147977      1.2333828      4.8217536
 0.9108530      1.2402153      4.8518152
 0.9070154      1.2468622      4.8811422
 0.9032859      1.2533219      4.9098561
 0.8996654      1.2595927      4.9377988
 0.8961549      1.2656731      4.9651004
 0.8927552      1.2715616      4.9915935
 0.8894671      1.2772568      5.0174177
 0.8862914      1.2827572      5.0423958
 0.8832289      1.2880615      5.0666777
 0.8802805      1.2931684      5.0900755
 0.8774467      1.2980767      5.1127509
 0.8747283      1.3027850      5.1345045
 0.8721260      1.3072923      5.1555106
 0.8696404      1.3115975      5.1755575
 0.8672722      1.3156994      5.1948337
 0.8650219      1.3195971      5.2131138
 0.8628900      1.3232896      5.2306024
 0.8608771      1.3267760      5.2470588
 0.8589837      1.3300554      5.2627057
 0.8572103      1.3331271      5.2772849
 0.8555573      1.3359902      5.2910404
 0.8540251      1.3386441      5.3036935
 0.8526140      1.3410881      5.3155132
 0.8513245      1.3433216      5.3261958
 0.8501569      1.3453440      5.3360415
 0.8491114      1.3471549      5.3447144
 0.8481882      1.3487538      5.3525547
 0.8473877      1.3501403      5.3591835
 0.8467100      1.3513141      5.3649962
 0.8461553      1.3522749      5.3695495
 0.8457238      1.3530224      5.3733249
 0.8454154      1.3535565      5.3757711
 0.8452304      1.3538769      5.3775066
 0.8451687      1.3539838      5.3779378
 1.3480318      0.4896114      1.9978704
 1.3401782      0.5032143      2.0416444
 1.3323265      0.5168139      2.0869315
 1.3244786      0.5304068      2.1331089
 1.3166366      0.5439896      2.1798633
 1.3088023      0.5575590      2.2270226
 1.3009777      0.5711116      2.2744810
 1.2931647      0.5846441      2.3221502
 1.2853652      0.5981532      2.3699776
 1.2775812      0.6116355      2.4179035
 1.2698146      0.6250876      2.4658988
 1.2620673      0.6385064      2.5139161
 1.2543412      0.6518884      2.5619401
 1.2466382      0.6652304      2.6099288
 1.2389602      0.6785290      2.6578766
 1.2313091      0.6917810      2.7057441
 1.2236869      0.7049832      2.7535328
 1.2160953      0.7181322      2.8012042
 1.2085363      0.7312248      2.8487659
 1.2010117      0.7442578      2.8961790
 1.1935233      0.7572280      2.9434563
 1.1860731      0.7701321      2.9905578
 1.1786629      0.7829670      3.0375009
 1.1712944      0.7957296      3.0842440
 1.1639696      0.8084166      3.1308089
 1.1566901      0.8210250      3.1771517
 1.1494579      0.8335516      3.2232982
 1.1422747      0.8459933      3.2692021
 1.1351422      0.8583471      3.3148930
 1.1280622      0.8706099      3.3603217
 1.1210366      0.8827787      3.4055217
 1.1140669      0.8948505      3.4504405
 1.1071550      0.9068223      3.4951153
 1.1003025      0.9186912      3.5394903
 1.0935111      0.9304542      3.5836064
 1.0867825      0.9421084      3.6274041
 1.0801184      0.9536510      3.6709280
 1.0735204      0.9650791      3.7141148
 1.0669901      0.9763899      3.7570127
 1.0605292      0.9875806      3.7995544
 1.0541392      0.9986484      3.8417919
 1.0478217      1.0095906      3.8836536
 1.0415783      1.0204045      3.9251954
 1.0354105      1.0310874      3.9663409
 1.0293198      1.0416368      4.0071504
 1.0233078      1.0520499      4.0475425
 1.0173759      1.0623243      4.0875817
 1.0115256      1.0724573      4.1271815
 1.0057583      1.0824466      4.1664107
 1.0000754      1.0922896      4.2051776
 0.9944784      1.1019838      4.2435554
 0.9889687      1.1115270      4.2814470
 0.9835475      1.1209168      4.3189301
 0.9782163      1.1301507      4.3559019
 0.9729763      1.1392266      4.3924450
 0.9678288      1.1481423      4.4284505
 0.9627752      1.1568954      4.4640063
 0.9578166      1.1654840      4.4989970
 0.9529543      1.1739057      4.5335161
 0.9481895      1.1821586      4.5674415
 0.9435233      1.1902407      4.6008724
 0.9389570      1.1981498      4.6336800
 0.9344915      1.2058842      4.6659695
 0.9301281      1.2134418      4.6976048
 0.9258679      1.2208208      4.7286980
 0.9217117      1.2280194      4.7591051
 0.9176608      1.2350359      4.7889454
 0.9137161      1.2418684      4.8180670
 0.9098785      1.2485153      4.8465968
 0.9061490      1.2549749      4.8743744
 0.9025286      1.2612457      4.9015351
 0.8990180      1.2673261      4.9279097
 0.8956183      1.2732146      4.9536424
 0.8923302      1.2789098      4.9785546
 0.8891545      1.2844102      5.0028004
 0.8860921      1.2897146      5.0261911
 0.8831436      1.2948215      5.0488917
 0.8803098      1.2997297      5.0707026
 0.8775914      1.3044381      5.0918006
 0.8749892      1.3089454      5.1119747
 0.8725036      1.3132505      5.1314148
 0.8701353      1.3173524      5.1498970
 0.8678850      1.3212501      5.1676260
 0.8657531      1.3249426      5.1843638
 0.8637402      1.3284290      5.2003315
 0.8618469      1.3317085      5.2152754
 0.8600734      1.3347801      5.2294355
 0.8584204      1.3376432      5.2425397
 0.8568882      1.3402971      5.2548501
 0.8554772      1.3427411      5.2660728
 0.8541877      1.3449746      5.2764965
 0.8530200      1.3469970      5.2858004
 0.8519745      1.3488079      5.2943065
 0.8510514      1.3504068      5.3016587
 0.8502508      1.3517934      5.3082232
 0.8495732      1.3529671      5.3135946
 0.8490185      1.3539279      5.3182028
 0.8485869      1.3546754      5.3215657
 0.8482785      1.3552095      5.3242155
 0.8480935      1.3555300      5.3255505
 0.8480318      1.3556368      5.3261356
 1.3506857      0.4911436      1.9984521
 1.3428321      0.5047466      2.0425496
 1.3349803      0.5183461      2.0880646
 1.3271325      0.5319390      2.1343607
 1.3192905      0.5455218      2.1811452
 1.3114562      0.5590912      2.2282780
 1.3036316      0.5726438      2.2756522
 1.2958186      0.5861763      2.3232053
 1.2880191      0.5996854      2.3708726
 1.2802351      0.6131677      2.4186217
 1.2724685      0.6266198      2.4664027
 1.2647212      0.6400386      2.5141994
 1.2569951      0.6534206      2.5619681
 1.2492921      0.6667626      2.6097032
 1.2416141      0.6800612      2.6573633
 1.2339630      0.6933132      2.7049508
 1.2263408      0.7065154      2.7524249
 1.2187492      0.7196644      2.7997942
 1.2111902      0.7327570      2.8470176
 1.2036656      0.7457900      2.8941091
 1.1961772      0.7587602      2.9410261
 1.1887270      0.7716643      2.9877878
 1.1813168      0.7844993      3.0343494
 1.1739483      0.7972618      3.0807350
 1.1666234      0.8099488      3.1268972
 1.1593440      0.8225572      3.1728643
 1.1521118      0.8350838      3.2185864
 1.1449285      0.8475255      3.2640959
 1.1377961      0.8598793      3.3093398
 1.1307161      0.8721421      3.3543546
 1.1236905      0.8843109      3.3990838
 1.1167208      0.8963827      3.4435681
 1.1098089      0.9083545      3.4877473
 1.1029564      0.9202234      3.5316662
 1.0961650      0.9319864      3.5752607
 1.0894364      0.9436407      3.6185796
 1.0827723      0.9551832      3.6615550
 1.0761743      0.9666113      3.7042395
 1.0696440      0.9779221      3.7465609
 1.0631831      0.9891128      3.7885761
 1.0567931      1.0001806      3.8302085
 1.0504756      1.0111228      3.8715192
 1.0442322      1.0219367      3.9124267
 1.0380644      1.0326196      3.9529966
 1.0319737      1.0431690      3.9931426
 1.0259617      1.0535821      4.0329346
 1.0200298      1.0638565      4.0722813
 1.0141795      1.0739896      4.1112570
 1.0084122      1.0839788      4.1497653
 1.0027293      1.0938218      4.1878851
 0.9971323      1.1035161      4.2255146
 0.9916226      1.1130592      4.2627375
 0.9862014      1.1224490      4.2994462
 0.9808702      1.1316829      4.3357296
 0.9756302      1.1407589      4.3714740
 0.9704827      1.1496745      4.4067738
 0.9654291      1.1584277      4.4415089
 0.9604705      1.1670162      4.4757793
 0.9556082      1.1754379      4.5094584
 0.9508434      1.1836909      4.5426521
 0.9461772      1.1917729      4.5752270
 0.9416109      1.1996821      4.6072952
 0.9371454      1.2074164      4.6387163
 0.9327820      1.2149740      4.6696088
 0.9285218      1.2223531      4.6998251
 0.9243656      1.2295517      4.7294906
 0.9203147      1.2365681      4.7584500
 0.9163700      1.2434006      4.7868362
 0.9125324      1.2500475      4.8144858
 0.9088029      1.2565071      4.8415396
 0.9051825      1.2627779      4.8678259
 0.9016719      1.2688583      4.8934940
 0.8982722      1.2747468      4.9183632
 0.8949841      1.2804420      4.9425923
 0.8918084      1.2859424      4.9659909
 0.8887459      1.2912468      4.9887281
 0.8857975      1.2963537      5.0106032
 0.8829637      1.3012619      5.0317964
 0.8802453      1.3059703      5.0520962
 0.8776430      1.3104776      5.0716948
 0.8751575      1.3147827      5.0903691
 0.8727892      1.3188847      5.1083246
 0.8705389      1.3227824      5.1253251
 0.8684070      1.3264749      5.1415913
 0.8663941      1.3299612      5.1568726
 0.8645008      1.3332407      5.1714065
 0.8627273      1.3363123      5.1849260
 0.8610743      1.3391755      5.1976882
 0.8595421      1.3418293      5.2094069
 0.8581310      1.3442733      5.2203623
 0.8568415      1.3465068      5.2302450
 0.8556739      1.3485293      5.2393634
 0.8546284      1.3503402      5.2473790
 0.8537052      1.3519391      5.2546360
 0.8529047      1.3533256      5.2607570
 0.8522270      1.3544994      5.2661353
 0.8516723      1.3554601      5.2703369
 0.8512408      1.3562076      5.2738286
 0.8509324      1.3567417      5.2760867
 0.8507474      1.3570622      5.2776866
 0.8506857      1.3571690      5.2780876
 1.3531297      0.4925547      1.9989060
 1.3452760      0.5061576      2.0433393
 1.3374243      0.5197572      2.0890861
 1.3295765      0.5333500      2.1354945
 1.3217344      0.5469328      2.1823163
 1.3139002      0.5605022      2.2294210
 1.3060755      0.5740549      2.2767280
 1.2982625      0.5875874      2.3241660
 1.2904631      0.6010964      2.3716983
 1.2826791      0.6145787      2.4192727
 1.2749125      0.6280309      2.4668715
 1.2671652      0.6414496      2.5144497
 1.2594390      0.6548316      2.5620014
 1.2517361      0.6681736      2.6094842
 1.2440581      0.6814723      2.6569005
 1.2364070      0.6947243      2.7042081
 1.2287848      0.7079264      2.7514165
 1.2211932      0.7210754      2.7984825
 1.2136341      0.7341680      2.8454215
 1.2061095      0.7472011      2.8921883
 1.1986212      0.7601712      2.9388039
 1.1911710      0.7730754      2.9852209
 1.1837607      0.7859103      3.0314649
 1.1763923      0.7986729      3.0774858
 1.1690674      0.8113599      3.1233142
 1.1617880      0.8239682      3.1688966
 1.1545558      0.8364948      3.2142683
 1.1473725      0.8489366      3.2593723
 1.1402401      0.8612903      3.3042484
 1.1331601      0.8735532      3.3488361
 1.1261345      0.8857220      3.3931794
 1.1191648      0.8977938      3.4372138
 1.1122529      0.9097656      3.4809879
 1.1054004      0.9216345      3.5244333
 1.0986090      0.9333975      3.5676026
 1.0918804      0.9450517      3.6104232
 1.0852163      0.9565943      3.6529523
 1.0786183      0.9680224      3.6951128
 1.0720880      0.9793331      3.7369663
 1.0656271      0.9905238      3.7784312
 1.0592371      1.0015916      3.8195735
 1.0529196      1.0125338      3.8603068
 1.0466762      1.0233477      3.9007019
 1.0405084      1.0340307      3.9406672
 1.0344177      1.0445800      3.9802783
 1.0284057      1.0549932      4.0194386
 1.0224738      1.0652675      4.0582282
 1.0166234      1.0754006      4.0965454
 1.0108561      1.0853898      4.1344753
 1.0051733      1.0952328      4.1719106
 0.9995763      1.1049271      4.2089414
 0.9940666      1.1144703      4.2454546
 0.9886454      1.1238600      4.2815459
 0.9833142      1.1330940      4.3170961
 0.9780742      1.1421699      4.3522062
 0.9729267      1.1510855      4.3867511
 0.9678731      1.1598387      4.4208374
 0.9629145      1.1684272      4.4543336
 0.9580522      1.1768490      4.4873522
 0.9532874      1.1851019      4.5197550
 0.9486212      1.1931839      4.5516609
 0.9440548      1.2010931      4.5829248
 0.9395894      1.2088275      4.6136720
 0.9352260      1.2163851      4.6437502
 0.9309657      1.2237641      4.6732918
 0.9268096      1.2309627      4.7021369
 0.9227587      1.2379791      4.7304253
 0.9188139      1.2448116      4.7579893
 0.9149764      1.2514585      4.7849763
 0.9112469      1.2579181      4.8112105
 0.9076264      1.2641889      4.8368478
 0.9041159      1.2702694      4.8617037
 0.9007162      1.2761579      4.8859430
 0.8974281      1.2818531      4.9093721
 0.8942524      1.2873535      4.9321654
 0.8911899      1.2926578      4.9541198
 0.8882415      1.2977647      4.9754200
 0.8854077      1.3026730      4.9958528
 0.8826893      1.3073813      5.0156139
 0.8800870      1.3118886      5.0344793
 0.8776014      1.3161938      5.0526571
 0.8752332      1.3202957      5.0699113
 0.8729829      1.3241934      5.0864636
 0.8708510      1.3278859      5.1020648
 0.8688381      1.3313723      5.1169519
 0.8669447      1.3346517      5.1308610
 0.8651713      1.3377234      5.1440464
 0.8635183      1.3405865      5.1562272
 0.8619861      1.3432404      5.1676779
 0.8605750      1.3456844      5.1780977
 0.8592855      1.3479179      5.1877847
 0.8581179      1.3499403      5.1964140
 0.8570724      1.3517512      5.2043134
 0.8561492      1.3533501      5.2111264
 0.8553487      1.3547366      5.2172195
 0.8546710      1.3559104      5.2221933
 0.8541163      1.3568712      5.2264687
 0.8536848      1.3576187      5.2295820
 0.8533764      1.3581527      5.2320372
 0.8531914      1.3584732      5.2332782
 0.8531297      1.3585801      5.2338169
 1.3553632      0.4938442      1.9992521
 1.3475095      0.5074471      2.0440298
 1.3396578      0.5210467      2.0900016
 1.3318100      0.5346396      2.1365211
 1.3239679      0.5482224      2.1833746
 1.3161336      0.5617917      2.2304634
 1.3083090      0.5753444      2.2777009
 1.3004960      0.5888769      2.3250460
 1.2926966      0.6023859      2.3724430
 1.2849126      0.6158682      2.4198729
 1.2771460      0.6293204      2.4672895
 1.2693986      0.6427391      2.5146866
 1.2616725      0.6561211      2.5620207
 1.2539695      0.6694631      2.6092947
 1.2462916      0.6827618      2.6564651
 1.2386405      0.6960138      2.7035423
 1.2310183      0.7092159      2.7504813
 1.2234267      0.7223649      2.7972988
 1.2158676      0.7354576      2.8439476
 1.2083430      0.7484906      2.8904501
 1.2008547      0.7614607      2.9367563
 1.1934045      0.7743649      2.9828941
 1.1859942      0.7871998      3.0288102
 1.1786258      0.7999624      3.0745375
 1.1713009      0.8126494      3.1200193
 1.1640215      0.8252577      3.1652935
 1.1567892      0.8377843      3.2102996
 1.1496060      0.8502261      3.2550803
 1.1424735      0.8625799      3.2995712
 1.1353936      0.8748427      3.3438196
 1.1283679      0.8870115      3.3877569
 1.1213983      0.8990833      3.4314354
 1.1144864      0.9110551      3.4747820
 1.1076339      0.9229240      3.5178536
 1.1008425      0.9346870      3.5605729
 1.0941139      0.9463412      3.6030014
 1.0874498      0.9578838      3.6450570
 1.0808518      0.9693119      3.6868062
 1.0743215      0.9806227      3.7281621
 1.0678606      0.9918133      3.7691959
 1.0614706      1.0028811      3.8098158
 1.0551531      1.0138233      3.8500980
 1.0489097      1.0246372      3.8899455
 1.0427419      1.0353202      3.9294395
 1.0366512      1.0458695      3.9684777
 1.0306392      1.0562827      4.0071466
 1.0247073      1.0665570      4.0453384
 1.0188569      1.0766901      4.0831447
 1.0130896      1.0866794      4.1204521
 1.0074068      1.0965223      4.1573577
 1.0018098      1.1062166      4.1937422
 0.9963000      1.1157598      4.2297082
 0.9908789      1.1251495      4.2651306
 0.9855476      1.1343835      4.3001176
 0.9803077      1.1434594      4.3345378
 0.9751602      1.1523751      4.3685054
 0.9701066      1.1611282      4.4018827
 0.9651480      1.1697167      4.4347898
 0.9602857      1.1781385      4.4670825
 0.9555209      1.1863914      4.4988873
 0.9508547      1.1944734      4.5300532
 0.9462883      1.2023826      4.5607132
 0.9418229      1.2101170      4.5907093
 0.9374595      1.2176746      4.6201814
 0.9331992      1.2250536      4.6489641
 0.9290431      1.2322522      4.6772047
 0.9249922      1.2392686      4.7047303
 0.9210474      1.2461011      4.7316955
 0.9172099      1.2527480      4.7579197
 0.9134804      1.2592077      4.7835656
 0.9098599      1.2654785      4.8084443
 0.9063494      1.2715589      4.8327271
 0.9029497      1.2774474      4.8562164
 0.8996616      1.2831426      4.8790926
 0.8964859      1.2886430      4.9011491
 0.8934234      1.2939473      4.9225761
 0.8904750      1.2990542      4.9431573
 0.8876412      1.3039625      4.9630934
 0.8849228      1.3086708      4.9821578
 0.8823205      1.3131781      5.0005627
 0.8798349      1.3174833      5.0180706
 0.8774667      1.3215852      5.0349059
 0.8752164      1.3254829      5.0508192
 0.8730845      1.3291754      5.0660486
 0.8710716      1.3326618      5.0803315
 0.8691782      1.3359412      5.0939213
 0.8674048      1.3390129      5.1065405
 0.8657518      1.3418760      5.1184600
 0.8642196      1.3445299      5.1293850
 0.8628085      1.3469739      5.1396069
 0.8615190      1.3492074      5.1488105
 0.8603514      1.3512298      5.1573115
 0.8593058      1.3530407      5.1647693
 0.8583827      1.3546396      5.1715306
 0.8575822      1.3560261      5.1772213
 0.8569045      1.3571999      5.1822296
 0.8563498      1.3581607      5.1861342
 0.8559183      1.3589082      5.1893831
 0.8556099      1.3594422      5.1914841
 0.8554249      1.3597627      5.1929660
 0.8553632      1.3598696      5.1933429
 1.3573856      0.4950118      1.9995089
 1.3495320      0.5086148      2.0446319
 1.3416803      0.5222143      2.0908217
 1.3338324      0.5358072      2.1374392
 1.3259904      0.5493900      2.1843310
 1.3181561      0.5629594      2.2313981
 1.3103315      0.5765120      2.2785843
 1.3025185      0.5900445      2.3258336
 1.2947190      0.6035536      2.3731231
 1.2869350      0.6170359      2.4204064
 1.2791684      0.6304880      2.4676767
 1.2714211      0.6439068      2.5148898
 1.2636950      0.6572888      2.5620492
 1.2559920      0.6706308      2.6091104
 1.2483140      0.6839294      2.6560845
 1.2406630      0.6971814      2.7029252
 1.2330407      0.7103836      2.7496504
 1.2254491      0.7235326      2.7962110
 1.2178901      0.7366252      2.8426311
 1.2103655      0.7496582      2.8888583
 1.2028771      0.7626284      2.9349225
 1.1954269      0.7755325      2.9807675
 1.1880167      0.7883675      3.0264287
 1.1806482      0.8011300      3.0718461
 1.1733234      0.8138170      3.1170603
 1.1660439      0.8264254      3.1620072
 1.1588117      0.8389520      3.2067326
 1.1516285      0.8513937      3.2511681
 1.1444960      0.8637475      3.2953645
 1.1374161      0.8760103      3.3392490
 1.1303904      0.8881791      3.3828776
 1.1234207      0.9002509      3.4261726
 1.1165088      0.9122227      3.4691953
 1.1096563      0.9240916      3.5118630
 1.1028649      0.9358546      3.5542424
 1.0961364      0.9475089      3.5962458
 1.0894722      0.9590514      3.6379449
 1.0828742      0.9704795      3.6792469
 1.0763439      0.9817903      3.7202290
 1.0698830      0.9929810      3.7607931
 1.0634930      1.0040488      3.8010215
 1.0571755      1.0149910      3.8408109
 1.0509321      1.0258049      3.8802490
 1.0447643      1.0364879      3.9192270
